LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID15779,15779,60,0.02981429360806942,836.5725461264067,655.761760172897,0.0,44985.343615000005,25,10.0,1,,14.948256880733945,15.0,10.0,21.0,40734.0,2.2738137909074356,0.2602386012516088,2.7150922491091354
ID16227,16227,60,0.03153381496667862,835.5616200303008,652.3790252011801,0.0,48584.1711042,27,10.0,1,,15.107522935779816,15.0,10.0,22.0,41168.0,2.530394948932552,0.27302045872592123,2.560912586829141
ID12966,12966,60,0.030664730817079544,868.4126736210895,660.5215889849552,0.0,23392.378679800004,13,10.0,1,,15.486238532110091,15.0,11.0,21.0,42200.0,2.2206425384912793,0.2597522860111789,2.8758849519708694
ID10282,10282,60,0.022718897089362144,884.0942280454753,632.5250602600481,0.0,3598.8274892000004,2,10.0,1,,14.426055045871559,14.0,10.0,18.0,39311.0,1.384616298856802,0.19922304837680477,3.4616866673941056
ID9389,9389,60,0.046196166425943375,877.494284190637,631.4204361496691,0.0,0.0,0,10.0,1,,17.86678899082569,18.0,8.0,26.0,48687.0,4.5698464391178435,0.36067331398302066,2.0726932845574426
ID11631,11631,60,0.030892618000507355,893.2880638534904,640.2919476821362,0.0,14395.309956800002,8,10.0,1,,15.62532110091743,15.0,11.0,22.0,42579.0,2.2588098730521793,0.2583541065569008,2.8404802080608538
ID14640,14640,60,0.029087670147418976,840.9283240072053,666.3834636028654,0.0,35988.274892,20,10.0,1,,14.799633027522935,15.0,10.0,20.0,40329.0,2.1322466171170085,0.25444051252985034,2.8156566782808348
ID15092,15092,60,0.030566437169909477,839.1110040468017,661.3017978988487,0.0,39587.102381200006,22,10.0,1,,15.30348623853211,15.0,11.0,21.0,41702.0,2.227186256231425,0.26161054383497995,2.849664740048904
ID10805,10805,60,0.029214419424533844,895.6341739186108,632.2516929921301,0.0,8997.068723,5,10.0,1,,14.869357798165138,15.0,10.0,20.0,40519.0,2.162411786470922,0.2546513124369789,2.7913010650076564
ID17334,17334,60,0.026627710089087486,833.0095296184118,649.0543327568088,0.0,59380.65357180001,33,10.0,1,,14.557798165137614,14.0,10.0,20.0,39670.0,2.1961576034428236,0.22656196880659205,2.448836002438653
ID13945,13945,60,0.027077307924628258,848.1584768186522,664.9834429217007,0.0,30590.0336582,17,10.0,1,,14.144587155963302,14.0,10.0,19.0,38544.0,1.967152494239156,0.24690088345829697,2.847560468142041
ID15546,15546,60,0.03208477422595024,835.976461807923,657.499223634696,0.0,43185.9298704,24,10.0,1,,15.574311926605505,15.0,10.0,22.0,42440.0,2.413572263278443,0.27040692053631327,2.74696742534624
ID11901,11901,60,0.03202030807733536,888.8156907565667,644.3677796977931,0.0,16194.723701400002,9,10.0,1,,15.956697247706423,16.0,11.0,22.0,43482.0,2.345903596485767,0.26425120314408784,2.8434555096156298
ID16894,16894,60,0.02982955239713192,828.2748951511444,651.085977257494,0.0,53982.41233800001,30,10.0,1,,14.916697247706422,15.0,10.0,21.0,40648.0,2.2321317154934954,0.2601838116230316,2.7594925637346406
ID11907,11907,61,0.03942599520087242,760.6932076781179,689.1809930895704,0.0,16194.723701400002,9,10.0,1,,18.695779816513763,18.0,13.0,25.0,50946.0,2.5198770356023084,0.2905652419244244,3.3408573255479674
ID9988,9988,61,0.04480284824967384,832.2271363873871,679.0881706541983,0.0,1799.4137446000002,1,10.0,1,,19.792660550458717,19.0,13.0,28.0,53935.0,3.2506552604436663,0.3141982451840932,2.911428508842365
ID11077,11077,61,0.0401904433965683,786.2381194466359,686.4530737979566,0.0,10796.4824676,6,10.0,1,,18.465688073394496,18.0,12.0,26.0,50319.0,2.862105049404362,0.2956499741234221,2.9444221457193978
ID16903,16903,61,0.033473797142505646,754.6637027554874,731.5442268662998,0.0,53982.41233800001,30,10.0,1,,15.88256880733945,16.0,10.0,22.0,43280.0,2.4708596851760936,0.2783554735924159,2.799308662564885
ID14410,14410,61,0.03521202132105827,760.2704465464086,702.6565108847532,0.0,34188.861147400006,19,10.0,1,,17.121100917431193,17.0,12.0,23.0,46655.0,2.2855959531284746,0.2798945154753361,3.2762907441818947
ID16010,16010,61,0.03628147393465042,760.5848446492723,729.3808473357998,0.0,46784.75735960001,26,10.0,1,,16.588623853211008,16.0,11.0,24.0,45204.0,2.7482371428493373,0.2933675567199784,2.738270020005059
ID16458,16458,61,0.03600798174738884,755.6693882149622,729.7464059569904,0.0,52182.99859340001,29,10.0,1,,16.622018348623854,16.0,11.0,23.0,45295.0,2.6539720943867224,0.29255015969066284,2.8351127481267167
ID17549,17549,61,0.03272708132863045,754.9256092282475,725.9692178188169,0.0,57581.23982720001,32,10.0,1,,15.696146788990825,15.0,10.0,22.0,42772.0,2.4024590881167938,0.2755196467456606,2.8224903581487024
ID13456,13456,61,0.03886884078383446,735.9358568749117,680.0768129704189,0.0,25191.792424400002,14,10.0,1,,18.380550458715597,18.0,13.0,25.0,50087.0,2.5107967429195712,0.2910601804519055,3.3007547746922823
ID13712,13712,61,0.031875189393758774,740.0712122185585,682.7994961900961,0.0,28790.619913600003,16,10.0,1,,16.055779816513763,16.0,12.0,22.0,43752.0,2.066046174309687,0.26606907241929373,3.266317303750633
ID12182,12182,61,0.03747568652033806,753.4685972340643,692.826006827603,0.0,17994.137446,10,10.0,1,,18.118532110091742,18.0,13.0,25.0,49373.0,2.357753022039622,0.28381418407637704,3.3977124542318324
ID12440,12440,61,0.0378243550658226,746.5533892060388,689.1611343955325,0.0,19793.551190600003,11,10.0,1,,18.11155963302752,18.0,13.0,25.0,49354.0,2.4502454154676694,0.2853995360535607,3.2823990970519517
ID14872,14872,61,0.03573732078075409,767.4613646411935,710.4698226840333,0.0,37787.6886366,21,10.0,1,,17.01577981651376,17.0,12.0,23.0,46368.0,2.413125016454857,0.283529051015495,3.11525708487182
ID9693,9693,61,0.04131069779396057,820.3060085803005,684.310052495666,0.0,5398.2412338,3,10.0,1,,19.56697247706422,19.0,13.0,26.0,53320.0,2.707404563866225,0.291078148857082,3.258798791391065
ID12702,12702,61,0.03964753821492195,743.8627822437635,686.9774583755757,0.0,21592.9649352,12,10.0,1,,18.702385321100916,18.0,14.0,25.0,50964.0,2.564558116255008,0.2925624857184915,3.30127376809033
ID14175,14175,61,0.03511234372854233,757.1783497451835,696.577722222573,0.0,32389.447402800004,18,10.0,1,,16.9445871559633,17.0,12.0,23.0,46174.0,2.305792414028122,0.2826758999059841,3.239012545629014
ID11360,11360,61,0.04019317030906677,775.3468206054608,689.9953263216403,0.0,12595.896212200001,7,10.0,1,,18.714495412844038,18.0,13.0,26.0,50997.0,2.767805621002101,0.2942354724477368,3.074356744749564
ID15329,15329,61,0.03410109877586365,763.8079035419393,716.083176000285,0.0,41386.51612580001,23,10.0,1,,16.372477064220185,16.0,11.0,23.0,44615.0,2.409060828377396,0.27959601704446657,2.969988181957602
ID13218,13218,61,0.032357942312955856,737.8182267196647,680.2433197471046,0.0,26991.206169000005,15,10.0,1,,16.256880733944953,16.0,12.0,22.0,44300.0,2.0924119504243155,0.2672129280539961,3.2766337068938767
ID17123,17123,61,0.03465684875845909,754.5858526142993,728.791923273138,0.0,55781.826082600004,31,10.0,1,,16.241100917431194,16.0,11.0,23.0,44257.0,2.5576033816302415,0.28541537496337455,2.8199807076126193
ID10533,10533,61,0.04070393741130829,808.9707106546318,677.4954131235309,0.0,7197.654978400001,4,10.0,1,,18.527706422018348,18.0,12.0,26.0,50488.0,2.881351642075804,0.30100062233210195,2.9753994769327217
ID16679,16679,61,0.03590232506394386,756.8278460109166,729.2732281859296,0.0,50383.584848800005,28,10.0,1,,16.408073394495414,16.0,11.0,23.0,44712.0,2.7035506094199553,0.2933449849502167,2.753070712180225
ID12968,12968,61,0.03642749413847923,736.546455670065,682.4941529112386,0.0,23392.378679800004,13,10.0,1,,17.661284403669725,17.0,13.0,24.0,48127.0,2.377418044479873,0.27989815673783974,3.2491618847149897
ID15784,15784,61,0.035435326397418976,762.7623672563993,724.6652443807382,0.0,44985.343615000005,25,10.0,1,,16.645871559633026,16.0,11.0,23.0,45360.0,2.5642454339938663,0.2865369828863512,2.891580935427103
ID16235,16235,61,0.03690941259264946,758.4082577506127,730.8315710048188,0.0,48584.1711042,27,10.0,1,,16.532477064220185,16.0,10.0,24.0,45051.0,2.875051923161122,0.29982034245787864,2.6527724495974465
ID10286,10286,61,0.02886308543384075,828.6149534749077,682.8431979369296,0.0,3598.8274892000004,2,10.0,1,,16.754495412844037,17.0,13.0,21.0,45656.0,1.6602767482443657,0.2275979833518629,3.741908005098041
ID9392,9392,61,0.042377691715955734,836.8095361330776,675.1587339132441,0.0,0.0,0,10.0,1,,17.624587155963304,18.0,9.0,25.0,48027.0,3.66527903895307,0.3453190584608697,2.468522889555315
ID11636,11636,61,0.039464179426431656,768.339496524633,686.2319726370279,0.0,14395.309956800002,8,10.0,1,,18.51743119266055,18.0,13.0,26.0,50460.0,2.672700269790794,0.29135429422152936,3.1263420365288797
ID14644,14644,61,0.03449694812297821,762.5890670988783,704.6500820007254,0.0,35988.274892,20,10.0,1,,16.771743119266056,17.0,12.0,23.0,45703.0,2.2765825868313385,0.2789368600881587,3.2135243240439872
ID15096,15096,61,0.03618279844522476,766.5436278039315,714.0165698913735,0.0,39587.102381200006,22,10.0,1,,17.264220183486238,17.0,12.0,24.0,47045.0,2.4743739079566516,0.28339696696353095,3.081384004655612
ID10809,10809,61,0.03702516853809357,795.739819503061,681.287701768667,0.0,8997.068723,5,10.0,1,,17.377981651376146,17.0,12.0,26.0,47355.0,2.675737982594452,0.2872479191749101,2.898547616939092
ID13947,13947,61,0.03151589632034302,751.2089356409886,685.8873429529078,0.0,30590.0336582,17,10.0,1,,15.714128440366972,15.0,11.0,21.0,42821.0,2.053819375947724,0.2696524245598284,3.249956370138245
ID17342,17342,61,0.03187317028641701,756.5297273523126,722.6057629877772,0.0,59380.65357180001,33,10.0,1,,15.398899082568807,15.0,11.0,22.0,41962.0,2.391354095824821,0.27255682101888956,2.758389888760709
ID15551,15551,61,0.03868946060538292,763.9226599857624,719.167222873562,0.0,43185.9298704,24,10.0,1,,17.496880733944955,17.0,12.0,25.0,47679.0,2.8605129469154074,0.3004289388646228,2.826193204492141
ID9393,9393,62,0.01881815865635872,58.58068633754448,681.9916679128942,0.0,0.0,0,10.0,1,,11.961467889908256,12.0,8.0,16.0,32595.0,1.6322009914590472,0.18601775462270925,2.298815117376134
ID11362,11362,62,0.019204702228307724,82.10615868358309,706.2234806699463,0.0,12595.896212200001,7,10.0,1,,12.937614678899083,13.0,10.0,17.0,35255.0,1.2789086664694185,0.17997526700082853,3.0859195507716173
ID9989,9989,62,0.02577921934425831,65.92388387252161,685.9025769125697,0.0,1799.4137446000002,1,10.0,1,,14.55229357798165,14.0,10.0,20.0,39655.0,1.8417373291409287,0.22290324578258364,2.8804347878314203
ID10535,10535,62,0.021976234391331673,74.2267719379974,694.821101645337,0.0,7197.654978400001,4,10.0,1,,13.679633027522936,14.0,10.0,18.0,37277.0,1.4968542188558076,0.20035636054895525,3.0508290500470236
ID11079,11079,62,0.01991904340684414,76.8603884940344,707.5434299286062,0.0,10796.4824676,6,10.0,1,,13.054311926605505,13.0,10.0,17.0,35573.0,1.3104630665995753,0.18710936107300508,3.140248248017579
ID10811,10811,62,0.019249459728598595,75.71264113508197,704.6811324808932,0.0,8997.068723,5,10.0,1,,12.729174311926606,13.0,9.0,16.0,34687.0,1.2887361682028458,0.18393975802430904,3.069108331732686
ID9694,9694,62,0.02332119271159172,74.59052581141351,688.4719571916872,0.0,5398.2412338,3,10.0,1,,14.49137614678899,14.0,11.0,19.0,39489.0,1.5141340143155746,0.20118271247302466,3.2059511116192705
ID16448,16448,63,0.028801074251532555,711.5394357206333,630.9819133266247,0.0,52182.99859340001,29,10.0,1,,14.22348623853211,14.0,10.0,19.0,38759.0,2.1179341263501623,0.2643180970962265,2.807980897865988
ID11905,11905,63,0.030395397916436195,817.2515911085677,678.9006045207736,0.0,16194.723701400002,9,10.0,1,,15.492844036697248,15.0,11.0,21.0,42218.0,2.0332325682208796,0.2628235403509275,3.1717261230643743
ID16001,16001,63,0.026844259351491928,711.2831506975512,641.9080991700882,0.0,46784.75735960001,26,10.0,1,,13.783119266055046,14.0,10.0,19.0,37559.0,1.9093655378325418,0.25434001366874925,2.927438929359454
ID17540,17540,63,0.027689339593052864,723.1163490116708,628.9504594470748,0.0,57581.23982720001,32,10.0,1,,13.833761467889909,14.0,10.0,20.0,37697.0,2.0849870627285463,0.25908277148808695,2.7305564978560177
ID14405,14405,63,0.028275104239583015,724.4748396536291,648.65889496443,0.0,34188.861147400006,19,10.0,1,,14.534311926605504,14.0,11.0,20.0,39606.0,1.918305993207692,0.2567538886498281,3.095803456212499
ID9990,9990,63,0.036240313202142715,895.6594618195629,688.9626068832251,0.0,1799.4137446000002,1,10.0,1,,16.81834862385321,16.0,11.0,24.0,45830.0,2.811313059628705,0.2878193004153593,2.6740475149114977
ID11078,11078,63,0.03168787434697151,860.8552729673011,704.5671240774627,0.0,10796.4824676,6,10.0,1,,15.689908256880734,15.0,11.0,21.0,42755.0,2.200735132572451,0.26986086525697733,3.030165801876292
ID13450,13450,63,0.031644731760025024,766.8516949857419,641.3523463027825,0.0,25191.792424400002,14,10.0,1,,15.703853211009175,15.0,11.0,21.0,42793.0,2.1114339398640385,0.2722380526173651,3.183018573629484
ID13707,13707,63,0.027208236977458,755.2621941847583,635.1471806032778,0.0,28790.619913600003,16,10.0,1,,14.22165137614679,14.0,10.0,19.0,38754.0,1.8261562797322417,0.2523106832388924,3.1380917495172937
ID12179,12179,63,0.029527995735406876,801.0202209210905,664.2237905341174,0.0,17994.137446,10,10.0,1,,15.060183486238532,15.0,11.0,21.0,41039.0,2.0226443767233384,0.259876373198858,3.0717056249257473
ID14867,14867,63,0.025139568373560905,702.9612343521715,660.7196699352429,0.0,37787.6886366,21,10.0,1,,13.6451376146789,14.0,10.0,18.0,37183.0,1.7470184453469837,0.2387815764000772,3.011039845024329
ID12437,12437,63,0.030192146077752113,783.958572646087,651.4066404204361,0.0,19793.551190600003,11,10.0,1,,15.0748623853211,15.0,11.0,20.0,41079.0,2.1262232441393847,0.26459029768712616,2.9668702912313107
ID12696,12696,63,0.03156428411602974,779.6655643921431,646.1362005336958,0.0,21592.9649352,12,10.0,1,,15.56954128440367,15.0,11.0,21.0,42427.0,2.247700074855892,0.2693653286566012,2.9398320209490962
ID17113,17113,63,0.02948038838803768,721.1976422569576,630.2441412887,0.0,55781.826082600004,31,10.0,1,,14.331743119266054,14.0,10.0,20.0,39054.0,2.2243895877850393,0.2689681234569692,2.7312927865433925
ID14171,14171,63,0.02748127467930317,743.6319598083876,641.1749550393596,0.0,32389.447402800004,18,10.0,1,,14.273027522935779,14.0,10.0,19.0,38894.0,1.8838196898035753,0.25366564718069506,3.0661027039551128
ID9692,9692,63,0.03237256407737732,899.6030370890583,680.445664302353,0.0,5398.2412338,3,10.0,1,,16.448073394495413,16.0,12.0,21.0,44821.0,2.1513836671557067,0.2651790744997457,3.204899489540841
ID13212,13212,63,0.027087431401014328,760.7206530546787,636.9158861159692,0.0,26991.206169000005,15,10.0,1,,14.275229357798166,14.0,11.0,19.0,38900.0,1.8196571038640499,0.24914189162388695,3.1293815475565823
ID15324,15324,63,0.024402817711234093,711.4047725236079,648.9900806517292,0.0,41386.51612580001,23,10.0,1,,13.279266055045872,13.0,10.0,18.0,36186.0,1.7365466232680014,0.23338960734562295,2.894002145142359
ID16669,16669,63,0.028016358613967896,712.2485254015212,632.7665873316191,0.0,50383.584848800005,28,10.0,1,,13.916697247706422,14.0,9.0,20.0,37923.0,2.099235078089146,0.26150219818091747,2.748479060313463
ID11361,11361,63,0.030857453122735023,850.8518453370359,697.4245660797558,0.0,12595.896212200001,7,10.0,1,,15.617981651376146,15.0,11.0,21.0,42559.0,2.06478399092465,0.26406947224057403,3.1602943450897465
ID15777,15777,63,0.02433871105313301,713.9619177655983,643.3834554240315,0.0,44985.343615000005,25,10.0,1,,13.265688073394495,13.0,10.0,18.0,36149.0,1.689959317392846,0.23535324892695036,2.990973485307255
ID16225,16225,63,0.028341244906187057,712.5792958613753,634.2632890615039,0.0,48584.1711042,27,10.0,1,,13.921100917431193,14.0,9.0,20.0,37935.0,2.1320259763991936,0.2651886101306658,2.7372261432758855
ID12962,12962,63,0.02908530831336975,771.9469288309805,643.0902386648639,0.0,23392.378679800004,13,10.0,1,,14.985321100917432,15.0,11.0,20.0,40835.0,1.9510730550373485,0.2587293820793457,3.1574457626772148
ID10534,10534,63,0.030750442296266556,885.6075614733263,691.7501746142744,0.0,7197.654978400001,4,10.0,1,,15.477798165137616,15.0,11.0,21.0,42177.0,2.165161579550586,0.2639589678706298,2.9857422151737363
ID10287,10287,63,0.02232351340353489,897.5921603821794,687.5391249451081,0.0,3598.8274892000004,2,10.0,1,,14.263853211009174,14.0,10.0,18.0,38869.0,1.3303871922245327,0.19957073075714976,3.5674655531403316
ID14639,14639,63,0.026456832885742188,708.7778493647871,660.8507660887116,0.0,35988.274892,20,10.0,1,,13.996330275229358,14.0,10.0,19.0,38140.0,1.8093779306355118,0.2463896331792558,3.058323992704041
ID9394,9394,63,0.034312281757593155,891.2706514327004,692.1504314714471,0.0,0.0,0,10.0,1,,14.769174311926605,15.0,8.0,22.0,40246.0,3.627062714676722,0.29198901692474705,1.8405127956705696
ID15091,15091,63,0.026446456089615822,706.7997860016243,656.0270697081545,0.0,39587.102381200006,22,10.0,1,,13.999633027522936,14.0,9.0,19.0,38149.0,1.8705342936433609,0.24488888106275267,2.944553513088128
ID11637,11637,63,0.029315149411559105,834.5888141245782,689.3302759046851,0.0,14395.309956800002,8,10.0,1,,15.21908256880734,15.0,11.0,20.0,41472.0,1.9096908463524913,0.25771859229473704,3.2660112174389115
ID17333,17333,63,0.02513742819428444,723.479664997863,630.1653500582299,0.0,59380.65357180001,33,10.0,1,,13.17394495412844,13.0,9.0,18.0,35899.0,1.8788128234223764,0.24471647834970364,2.7571163874501754
ID13943,13943,63,0.025122003629803658,750.513684342647,635.9271704314018,0.0,30590.0336582,17,10.0,1,,13.531009174311926,13.0,10.0,18.0,36872.0,1.716148331933817,0.24225555016810002,3.0751630773093988
ID15545,15545,63,0.026210671290755272,711.7103443961054,649.4654300844728,0.0,43185.9298704,24,10.0,1,,13.855779816513762,14.0,10.0,19.0,37757.0,1.8169055873441218,0.2448876607694562,3.00030460792218
ID10810,10810,63,0.028194095939397812,868.0472758858099,700.8583130009524,0.0,8997.068723,5,10.0,1,,14.651009174311927,14.0,10.0,20.0,39924.0,1.9643584221220893,0.2519514710945938,3.001969022311146
ID16893,16893,63,0.027838371694087982,715.0818801553335,631.924501694592,0.0,53982.41233800001,30,10.0,1,,13.975412844036697,14.0,10.0,19.0,38083.0,2.0478268862746103,0.25993953524622637,2.815944140670882
ID9696,9696,64,0.023067092522978783,34.59285838224065,734.4385858317413,0.0,5398.2412338,3,10.0,1,,15.013211009174311,15.0,11.0,19.0,40911.0,1.4034680670220032,0.19400571177772435,3.4762352619797836
ID12707,12707,64,0.02517443522810936,40.31773374968134,761.3309740101852,0.0,21592.9649352,12,10.0,1,,14.71743119266055,15.0,10.0,20.0,40105.0,1.7084077758589555,0.21632609293939273,3.064286397919205
ID11365,11365,64,0.022863861173391342,26.813784301889815,744.7254440146836,0.0,12595.896212200001,7,10.0,1,,14.31302752293578,14.0,10.0,18.0,39003.0,1.5135205047366531,0.1993496812096376,3.143713170148165
ID9992,9992,64,0.02766486071050167,35.93636657181905,732.4539055798723,0.0,1799.4137446000002,1,10.0,1,,15.594495412844037,16.0,10.0,20.0,42495.0,2.0535165060986187,0.22484995638269265,2.788130139695879
ID11912,11912,64,0.02355721965432167,38.66062793332177,751.893447171678,0.0,16194.723701400002,9,10.0,1,,14.42348623853211,14.0,10.0,19.0,39304.0,1.6259298571636722,0.2054350762104956,3.023633907662311
ID13224,13224,64,0.020886657759547234,41.93175922019477,766.1592302579305,0.0,26991.206169000005,15,10.0,1,,13.273394495412845,13.0,10.0,16.0,36170.0,1.39714953955287,0.1929564234778271,3.0732915834619114
ID10537,10537,64,0.022001398727297783,35.73207961878949,736.1778617928571,0.0,7197.654978400001,4,10.0,1,,14.116330275229357,14.0,10.0,18.0,38467.0,1.427149601428536,0.19428184983720173,3.2181605279215013
ID11081,11081,64,0.022868687286973,30.132762530532414,740.2998106474067,0.0,10796.4824676,6,10.0,1,,14.198899082568808,14.0,10.0,18.0,38692.0,1.530190151780116,0.20105376213087434,3.1066263513321526
ID12974,12974,64,0.022933242842555046,40.34673252510168,764.4580402888403,0.0,23392.378679800004,13,10.0,1,,14.007706422018348,14.0,11.0,19.0,38171.0,1.552417252676896,0.2055610633145579,3.0770900703775284
ID9396,9396,64,0.03326702490448952,40.94071871974656,726.8198415691464,0.0,0.0,0,10.0,1,,15.084036697247706,15.0,7.0,25.0,41104.0,4.147065005894704,0.25686083123273845,1.4866797448779798
ID13462,13462,64,0.024551846086978912,39.94846383038932,764.9788647357402,0.0,25191.792424400002,14,10.0,1,,14.559633027522937,14.0,11.0,19.0,39675.0,1.660586519642112,0.2138076227610864,3.0888174395170074
ID13718,13718,64,0.02037413977086544,43.40662742201804,766.3318840788169,0.0,28790.619913600003,16,10.0,1,,13.13467889908257,13.0,10.0,17.0,35792.0,1.407131621216058,0.1897369083297823,2.9772521546752575
ID11641,11641,64,0.022819409146904945,34.22763661715441,748.8429465283233,0.0,14395.309956800002,8,10.0,1,,14.183119266055046,14.0,10.0,18.0,38649.0,1.5605290489818184,0.20193041939809983,3.0538824323256706
ID12187,12187,64,0.02304365672171116,41.06481139630997,754.3944967346528,0.0,17994.137446,10,10.0,1,,14.14605504587156,14.0,10.0,18.0,38548.0,1.5553741436638209,0.20501650091186469,3.094755100382803
ID10813,10813,64,0.02074114978313446,34.45041990810698,736.8937237583228,0.0,8997.068723,5,10.0,1,,13.40954128440367,13.0,10.0,17.0,36541.0,1.4007748965465436,0.1909819883017037,3.070172548379896
ID12445,12445,64,0.02384697087109089,39.718115909365004,758.5075341571472,0.0,19793.551190600003,11,10.0,1,,14.248440366972478,14.0,10.0,18.0,38827.0,1.6131805979312148,0.20944140473225947,3.0590885211500267
ID13952,13952,65,0.021987875923514366,824.5696160739632,746.1462819527485,0.0,30590.0336582,17,10.0,1,,12.926238532110093,13.0,9.0,17.0,35224.0,1.5042980450295513,0.21317303790310438,3.019797317047212
ID15554,15554,65,0.0234838854521513,828.3262861424696,754.0443400149171,0.0,43185.9298704,24,10.0,1,,13.372844036697249,13.0,10.0,18.0,36441.0,1.6075252615398867,0.2215763061085592,3.0178572037286973
ID11911,11911,65,0.027508322149515152,819.1532703758741,747.1970700873404,0.0,16194.723701400002,9,10.0,1,,15.089174311926605,15.0,11.0,20.0,41118.0,1.7895243629920807,0.2376904498961741,3.238601768263991
ID16904,16904,65,0.019918404519557953,819.8909644722256,766.063498591008,0.0,53982.41233800001,30,10.0,1,,12.244770642201836,12.0,9.0,16.0,33367.0,1.3829433461632716,0.1999519844751251,2.9507887005241002
ID9995,9995,65,0.032154325395822525,827.2755637487393,757.7834782599886,0.0,1799.4137446000002,1,10.0,1,,16.241467889908257,16.0,11.0,22.0,44258.0,2.3193239597170883,0.2603529977529499,2.8931053134526428
ID11083,11083,65,0.027673345059156418,826.0794397458699,754.39929303857,0.0,10796.4824676,6,10.0,1,,15.064587155963302,15.0,11.0,19.0,41051.0,1.8276141597965923,0.23980583148031456,3.1886641639980864
ID16011,16011,65,0.022739307954907417,826.2579446630608,756.673285224539,0.0,46784.75735960001,26,10.0,1,,12.962935779816513,13.0,9.0,18.0,35324.0,1.5891584453802021,0.21962246276421046,2.937768079303695
ID16459,16459,65,0.021111709997057915,820.9388636880601,764.4332992792347,0.0,52182.99859340001,29,10.0,1,,12.488440366972478,12.0,9.0,17.0,34031.0,1.5029200495420925,0.207964485260358,2.8611282889544767
ID14414,14414,65,0.023410674184560776,821.7509328797686,747.7519596465984,0.0,34188.861147400006,19,10.0,1,,13.466422018348624,13.0,10.0,18.0,36696.0,1.5695077203048267,0.22026670647241037,3.097510988492016
ID17551,17551,65,0.019299451261758804,816.6122205960811,766.1786401854231,0.0,57581.23982720001,32,10.0,1,,12.036330275229357,12.0,9.0,15.0,32799.0,1.3555513888539592,0.19439211379636787,2.890279353955239
ID13461,13461,65,0.02841310016810894,820.2585716021752,746.4680130946173,0.0,25191.792424400002,14,10.0,1,,15.151926605504586,15.0,11.0,20.0,41289.0,1.8956924648238427,0.24561168603259093,3.1520734012141007
ID13717,13717,65,0.02449786849319935,823.8375585488968,745.3285132747841,0.0,28790.619913600003,16,10.0,1,,13.76256880733945,14.0,10.0,18.0,37503.0,1.6148382736075069,0.2274868072964061,3.1589288719193633
ID12186,12186,65,0.02617255225777626,817.9043064407347,746.0297955852137,0.0,17994.137446,10,10.0,1,,14.66862385321101,15.0,11.0,19.0,39972.0,1.7001519474559328,0.23218700235408354,3.2515685313175053
ID12444,12444,65,0.027065899223089218,817.9579110887585,748.680829040865,0.0,19793.551190600003,11,10.0,1,,14.741284403669725,15.0,11.0,19.0,40170.0,1.7781308869211983,0.23846548630633954,3.1925905085427018
ID14876,14876,65,0.021271489560604095,828.3739326741622,750.4929811809417,0.0,37787.6886366,21,10.0,1,,12.812110091743119,13.0,10.0,16.0,34913.0,1.403242569506048,0.20668466060576504,3.1277523588769416
ID12706,12706,65,0.028764944523572922,818.9150161324046,748.0418915422467,0.0,21592.9649352,12,10.0,1,,15.234128440366973,15.0,11.0,20.0,41513.0,1.916447288892551,0.24794418470735805,3.1587081068263108
ID9699,9699,65,0.027567368000745773,822.9688146565666,759.6356325248848,0.0,5398.2412338,3,10.0,1,,15.817247706422018,16.0,12.0,21.0,43102.0,1.7104015120798213,0.2289370046735012,3.4454758854352616
ID14180,14180,65,0.023531178012490273,825.009494974216,747.5179617662243,0.0,32389.447402800004,18,10.0,1,,13.431559633027524,13.0,10.0,18.0,36601.0,1.6321483315096543,0.2202544355385767,2.970784046304795
ID17124,17124,65,0.02057885192334652,818.8017850898459,765.8770408895635,0.0,55781.826082600004,31,10.0,1,,12.426788990825688,12.0,9.0,16.0,33863.0,1.4057053355287359,0.20386896240697555,2.9941015160929285
ID15333,15333,65,0.02090064249932766,830.2679445680318,750.5377601407343,0.0,41386.51612580001,23,10.0,1,,12.663853211009174,13.0,10.0,16.0,34509.0,1.384846872221737,0.2055660819069108,3.1185631772724745
ID11366,11366,65,0.027814066037535667,826.2548915316379,753.0039619140834,0.0,12595.896212200001,7,10.0,1,,15.192293577981651,15.0,11.0,20.0,41399.0,1.8334906652358756,0.23906150159469006,3.1973591078965464
ID13223,13223,65,0.02497265860438347,822.5000075448197,746.6891483078958,0.0,26991.206169000005,15,10.0,1,,13.952293577981651,14.0,10.0,19.0,38020.0,1.6421617952111764,0.23057535310112187,3.183935985251701
ID16680,16680,65,0.02163000963628292,822.3451214562019,763.4713833857315,0.0,50383.584848800005,28,10.0,1,,12.596330275229358,12.0,9.0,17.0,34325.0,1.5375814989505177,0.2145237326976356,2.8940446662412187
ID10539,10539,65,0.02650432288646698,821.8762923434421,758.931262061503,0.0,7197.654978400001,4,10.0,1,,14.946788990825688,15.0,11.0,19.0,40730.0,1.6831727875567473,0.230236180249639,3.3237953379006195
